FirmID,Date,Sales
10.0,2021-01-30,2442.431112590054
10.0,2021-01-31,2925.134101572975
10.0,2021-02-01,2817.067776351645
10.0,2021-02-02,3046.2322476024588
10.0,2021-02-03,3311.133230471226
10.0,2021-02-04,3670.4440858805615
10.0,2021-02-05,3043.2130185004853
10.0,2021-02-06,4023.1518483261057
10.0,2021-02-07,3758.331840217463
10.0,2021-02-08,2705.035913749157
10.0,2021-02-09,2636.248403122068
10.0,2021-02-10,1475.0214743443178
10.0,2021-02-11,2662.151318262884
10.0,2021-02-12,2962.21300505049
10.0,2021-02-13,4320.058323180609
10.0,2021-02-14,2974.616793138357
10.0,2021-02-15,2287.191336235737
10.0,2021-02-16,2833.9965800464965
10.0,2021-02-17,2873.523885836891
10.0,2021-02-18,2191.5833757637674
10.0,2021-02-19,3043.291636525212
10.0,2021-02-20,4388.4778296811655
10.0,2021-02-21,3873.9408166406274
10.0,2021-02-22,1215.9864539050857
10.0,2021-02-23,1091.9369663789537
10.0,2021-02-24,2293.547685843762
10.0,2021-02-25,2676.4782935473177
10.0,2021-02-26,3531.8622260731395
10.0,2021-02-27,3767.274328829766
10.0,2021-02-28,2923.414111175042
10.0,2021-03-01,2896.867145197523
10.0,2021-03-02,2560.291559905741
10.0,2021-03-03,2536.169931111211
10.0,2021-03-04,2294.197197711969
10.0,2021-03-05,2929.524977529736
10.0,2021-03-06,4585.252584459646
10.0,2021-03-07,2726.1189394345797
10.0,2021-03-08,3986.154636897436
10.0,2021-03-09,2010.2976938756967
10.0,2021-03-10,2845.520479570128
10.0,2021-03-11,2982.7029616588343
10.0,2021-03-12,2429.0879420795927
10.0,2021-03-13,3933.997005346628
10.0,2021-03-14,5780.212897629778
10.0,2021-03-15,3207.3287818352296
10.0,2021-03-16,1795.2634557804747
10.0,2021-03-17,1804.109540922272
10.0,2021-03-18,2375.1807944308384
10.0,2021-03-19,3741.439309417028
10.0,2021-03-20,3548.849231698764
10.0,2021-03-21,3006.2329430523164
10.0,2021-03-22,2546.3041293854403
10.0,2021-03-23,2615.4306433754336
10.0,2021-03-24,2722.1654794342257
10.0,2021-03-25,2380.0132662839287
10.0,2021-03-26,3666.771873762791
10.0,2021-03-27,3805.943924065381
10.0,2021-03-28,4037.025611441849
10.0,2021-03-29,1907.0629810869489
10.0,2021-03-30,3008.087278937184
10.0,2021-03-31,2498.285329441117
10.0,2021-04-01,3550.0616764688966
10.0,2021-04-02,1868.194789339284
10.0,2021-04-03,3711.054245768491
10.0,2021-04-04,5438.856853454068
10.0,2021-04-05,3207.972498199675
10.0,2021-04-06,1412.046060265408
10.0,2021-04-07,3692.505243472952
10.0,2021-04-08,2677.28207609588
10.0,2021-04-09,3120.693858083562
10.0,2021-04-10,4331.594908981348
10.0,2021-04-11,3243.238927523396
10.0,2021-04-12,1627.3177207771903
10.0,2021-04-13,3189.556932987005
10.0,2021-04-14,2026.5238689779064
10.0,2021-04-15,2621.413001355675
10.0,2021-04-16,3277.479056486391
10.0,2021-04-17,3829.957836448768
10.0,2021-04-18,2934.0747619613203
10.0,2021-04-19,2698.566143049057
10.0,2021-04-20,2887.068938587363
10.0,2021-04-21,3875.413632838614
10.0,2021-04-22,1941.3795931729887
10.0,2021-04-23,2962.059937024527
10.0,2021-04-24,2559.5152620755466
10.0,2021-04-25,2533.8647363928303
10.0,2021-04-26,2010.1278839219144
10.0,2021-04-27,2953.433690217151
10.0,2021-04-28,1706.3193739019866
10.0,2021-04-29,3188.503723103063
10.0,2021-04-30,2212.838392349749
10.0,2021-05-01,3899.3534067993146
10.0,2021-05-02,2338.447153015813
10.0,2021-05-03,3029.8839606818287
10.0,2021-05-04,3025.4324548910595
10.0,2021-05-05,3151.72819883141
10.0,2021-05-06,2904.527632743573
10.0,2021-05-07,2256.626586406768
10.0,2021-05-08,3619.9685661897793
10.0,2021-05-09,3510.9903962608464
10.0,2021-05-10,2310.255015323421
10.0,2021-05-11,2218.8222191703608
10.0,2021-05-12,2818.797933630356
10.0,2021-05-13,2967.466878255087
10.0,2021-05-14,2143.05950363912
10.0,2021-05-15,5262.954624506023
10.0,2021-05-16,4246.529252730042
10.0,2021-05-17,2695.372085288789
10.0,2021-05-18,2788.9153004880973
10.0,2021-05-19,2942.888275460967
10.0,2021-05-20,2956.629782871443
10.0,2021-05-21,1928.9622139827704
10.0,2021-05-22,3571.366033718202
10.0,2021-05-23,3107.98239860483
10.0,2021-05-24,3336.696683687232
10.0,2021-05-25,3708.370535150036
10.0,2021-05-26,3801.3876704990585
10.0,2021-05-27,2640.4615614790296
10.0,2021-05-28,3116.745084265267
10.0,2021-05-29,3770.258114102059
10.0,2021-05-30,3388.3729618160423
10.0,2021-05-31,2887.518965875198
10.0,2021-06-01,3347.6025666305736
10.0,2021-06-02,2745.976659675872
10.0,2021-06-03,2848.987466614562
10.0,2021-06-04,2116.977101831508
10.0,2021-06-05,4185.609378386107
10.0,2021-06-06,3737.863395438184
10.0,2021-06-07,2652.462962596165
10.0,2021-06-08,2151.232870716372
10.0,2021-06-09,2366.698767993065
10.0,2021-06-10,2247.5909522577394
10.0,2021-06-11,2967.78177987056
10.0,2021-06-12,3617.982404549838
10.0,2021-06-13,3573.0791085435985
10.0,2021-06-14,2293.133261491934
10.0,2021-06-15,3458.0247867160606
10.0,2021-06-16,3186.0279353057845
10.0,2021-06-17,2292.4850063550925
10.0,2021-06-18,3544.3722575457787
10.0,2021-06-19,5050.165013605529
10.0,2021-06-20,2798.795324184774
10.0,2021-06-21,1428.104405646401
10.0,2021-06-22,2107.2982294712315
10.0,2021-06-23,3565.839100904669
10.0,2021-06-24,3119.5202815827843
10.0,2021-06-25,3347.896188685872
10.0,2021-06-26,4503.373876234321
10.0,2021-06-27,3243.699566221936
10.0,2021-06-28,3306.425714673297
10.0,2021-06-29,1974.8394628443536
10.0,2021-06-30,2549.340919806172
10.0,2021-07-01,2330.380617443652
10.0,2021-07-02,2771.005612393853
10.0,2021-07-03,3618.7173763487335
10.0,2021-07-04,3833.012380121833
10.0,2021-07-05,3124.7169570211245
10.0,2021-07-06,2949.5244263067875
10.0,2021-07-07,3554.732417712291
10.0,2021-07-08,3188.8447489608475
10.0,2021-07-09,3278.0383101561
10.0,2021-07-10,3562.823862691704
10.0,2021-07-11,3342.016691181141
10.0,2021-07-12,3030.9048366133584
10.0,2021-07-13,2545.263210424876
10.0,2021-07-14,2714.466117619173
10.0,2021-07-15,3235.8263942125604
10.0,2021-07-16,3594.7850858820834
10.0,2021-07-17,3616.067655282736
10.0,2021-07-18,2766.208168060806
10.0,2021-07-19,2018.9179706248344
10.0,2021-07-20,2336.282065156126
10.0,2021-07-21,2538.893870570288
10.0,2021-07-22,2886.2286791646625
10.0,2021-07-23,2519.7608237899717
10.0,2021-07-24,2846.8975994985926
10.0,2021-07-25,3490.7625658715
10.0,2021-07-26,2557.2619369978893
10.0,2021-07-27,3077.260939159856
10.0,2021-07-28,2609.0739268726416
10.0,2021-07-29,3029.9019758256413
10.0,2021-07-30,2922.5510199097275
10.0,2021-07-31,3037.2949180183905
10.0,2021-08-01,2965.167300984339
10.0,2021-08-02,3756.4095831091886
10.0,2021-08-03,2807.8452270659022
10.0,2021-08-04,1907.277822117625
10.0,2021-08-05,1202.8677235666185
10.0,2021-08-06,3708.5805117818154
10.0,2021-08-07,4371.635046172103
10.0,2021-08-08,2553.473952831673
10.0,2021-08-09,3332.407871880324
10.0,2021-08-10,2114.909026972748
10.0,2021-08-11,1979.178528202995
10.0,2021-08-12,2138.5620735093667
10.0,2021-08-13,3026.826431888515
10.0,2021-08-14,3051.14532744928
10.0,2021-08-15,2599.1584234734387
10.0,2021-08-16,1793.959663780671
10.0,2021-08-17,3189.0301620791124
10.0,2021-08-18,2095.057357663338
10.0,2021-08-19,2410.515760954965
10.0,2021-08-20,2340.948244634972
10.0,2021-08-21,2393.2777341967803
10.0,2021-08-22,3347.688045246957
10.0,2021-08-23,2765.861823024178
10.0,2021-08-24,2326.480654610921
10.0,2021-08-25,3753.950363704118
10.0,2021-08-26,3018.6895909492287
10.0,2021-08-27,2078.053713809757
10.0,2021-08-28,3211.788872731888
10.0,2021-08-29,3029.4388452600247
10.0,2021-08-30,2196.175396578157
10.0,2021-08-31,3364.385113605227
10.0,2021-09-01,1516.8201680855736
10.0,2021-09-02,2324.3287755981128
10.0,2021-09-03,3949.0603702512703
10.0,2021-09-04,3248.476228740657
10.0,2021-09-05,3707.510045816296
10.0,2021-09-06,4047.860550652719
10.0,2021-09-07,1938.1819761759384
10.0,2021-09-08,1973.348659454551
10.0,2021-09-09,3474.857873284167
10.0,2021-09-10,2671.945016993885
10.0,2021-09-11,3732.349534204795
10.0,2021-09-12,4275.667852993246
10.0,2021-09-13,2680.674329388064
10.0,2021-09-14,1924.0403530955684
10.0,2021-09-15,2138.762019256546
10.0,2021-09-16,2952.7503825610875
10.0,2021-09-17,2249.6845275433548
10.0,2021-09-18,3025.334361375884
10.0,2021-09-19,3914.744810479182
10.0,2021-09-20,2759.942758464871
10.0,2021-09-21,2162.0723393126227
10.0,2021-09-22,2000.4205977474596
10.0,2021-09-23,1999.650480382824
10.0,2021-09-24,2796.896097867265
10.0,2021-09-25,4568.218914095768
10.0,2021-09-26,2457.4400123536343
10.0,2021-09-27,2869.8570677778253
10.0,2021-09-28,2195.003113732509
10.0,2021-09-29,2274.879672295807
10.0,2021-09-30,2682.629170222051
10.0,2021-10-01,3544.676401509854
10.0,2021-10-02,4898.802171406798
10.0,2021-10-03,2855.0074750427366
10.0,2021-10-04,1996.3151238279856
10.0,2021-10-05,2726.718063423893
10.0,2021-10-06,2187.6228417645925
10.0,2021-10-07,2883.045214289819
10.0,2021-10-08,2779.368720300523
10.0,2021-10-09,4738.454203142234
10.0,2021-10-10,3405.1657877183256
10.0,2021-10-11,2811.0962999821577
10.0,2021-10-12,1331.5334850417075
10.0,2021-10-13,2745.284700358692
10.0,2021-10-14,3271.183089211506
10.0,2021-10-15,3608.878981361988
10.0,2021-10-16,3911.189460647084
10.0,2021-10-17,4370.132619586188
10.0,2021-10-18,3067.819506652076
10.0,2021-10-19,2591.668231574916
10.0,2021-10-20,3178.9646574573494
10.0,2021-10-21,1506.895215920448
10.0,2021-10-22,2793.056562587575
10.0,2021-10-23,2404.505780435763
10.0,2021-10-24,3915.367334298944
10.0,2021-10-25,2520.2657360612648
10.0,2021-10-26,3443.198660952765
10.0,2021-10-27,4016.8131493883207
10.0,2021-10-28,2715.868233217924
10.0,2021-10-29,2879.5520362496013
10.0,2021-10-30,5072.975797861976
10.0,2021-10-31,2434.140988031985
10.0,2021-11-01,4027.503306477963
10.0,2021-11-02,2250.638914828154
10.0,2021-11-03,2517.440169752751
10.0,2021-11-04,2031.509869926629
10.0,2021-11-05,2640.815133009657
10.0,2021-11-06,2985.593857212124
10.0,2021-11-07,2918.964248938937
10.0,2021-11-08,2662.899905632098
10.0,2021-11-09,2023.549734660901
10.0,2021-11-10,3494.060300424375
10.0,2021-11-11,1526.9431721353496
10.0,2021-11-12,2062.055549897024
10.0,2021-11-13,5962.579416011276
10.0,2021-11-14,4802.764865302368
10.0,2021-11-15,2326.6836808237704
10.0,2021-11-16,3209.9099102872583
10.0,2021-11-17,2196.288357493489
10.0,2021-11-18,1411.7016654334027
10.0,2021-11-19,3047.123309645014
10.0,2021-11-20,5530.3155669611615
10.0,2021-11-21,2709.257901681159
10.0,2021-11-22,2331.602602233708
10.0,2021-11-23,3122.7578914827664
10.0,2021-11-24,2089.4079792005537
10.0,2021-11-25,1867.5689578391173
10.0,2021-11-26,4396.956456455297
10.0,2021-11-27,1806.1192484285727
10.0,2021-11-28,5587.021613646498
10.0,2021-11-29,2022.840076386583
10.0,2021-11-30,3209.3438905801827
10.0,2021-12-01,2681.622736295201
10.0,2021-12-02,2290.671078772072
10.0,2021-12-03,2117.8202845259984
10.0,2021-12-04,3383.1442840626883
10.0,2021-12-05,3434.835035918184
10.0,2021-12-06,2512.5127961908447
10.0,2021-12-07,2365.737911890693
10.0,2021-12-08,2635.853816217342
10.0,2021-12-09,2365.7765256339153
10.0,2021-12-10,3506.794001229422
10.0,2021-12-11,3276.7290205515105
10.0,2021-12-12,2978.8734952217583
10.0,2021-12-13,2893.9750030355594
10.0,2021-12-14,2827.9419668440737
10.0,2021-12-15,2677.9977173571233
10.0,2021-12-16,2854.9929429853664
10.0,2021-12-17,2257.220407164592
10.0,2021-12-18,3258.054158834205
10.0,2021-12-19,3327.9693021013277
10.0,2021-12-20,2240.4812299553078
10.0,2021-12-21,2854.350660117011
10.0,2021-12-22,2565.6919644614723
10.0,2021-12-23,2704.4486849240757
10.0,2021-12-24,2803.7143665860985
10.0,2021-12-25,3287.273949348089
10.0,2021-12-26,3919.7612398420565
10.0,2021-12-27,2847.0050089781007
10.0,2021-12-28,2866.942261189007
10.0,2021-12-29,2362.848678711805
10.0,2021-12-30,2496.3480075273965
10.0,2021-12-31,2906.2486771708495
11.0,2020-01-01,444.2215683702289
11.0,2020-01-02,879.5063142778281
11.0,2020-01-03,671.2549879370858
11.0,2020-01-04,1437.9962431554106
11.0,2020-01-05,1243.3696580954097
11.0,2020-01-06,478.5805090928312
11.0,2020-01-07,1019.080679108164
11.0,2020-01-08,821.2475900958578
11.0,2020-01-09,584.3622641068935
11.0,2020-01-10,931.826189213672
11.0,2020-01-11,1170.4534631571034
11.0,2020-01-12,1704.400864892812
11.0,2020-01-13,834.5301166621235
11.0,2020-01-14,717.0263465153727
11.0,2020-01-15,682.5996771788544
11.0,2020-01-16,776.8433469201005
11.0,2020-01-17,479.7580799892447
11.0,2020-01-18,1067.7505544477317
11.0,2020-01-19,1678.217387728477
11.0,2020-01-20,611.562385512866
11.0,2020-01-21,801.777268559973
11.0,2020-01-22,793.6307586032945
11.0,2020-01-23,775.8043767070878
11.0,2020-01-24,725.1310678464896
11.0,2020-01-25,1153.3807692514267
11.0,2020-01-26,1009.8020024489764
11.0,2020-01-27,848.5789267069125
11.0,2020-01-28,791.4954701904926
11.0,2020-01-29,407.03247487517046
11.0,2020-01-30,630.7565870209842
11.0,2020-01-31,698.7721723981294
11.0,2020-02-01,563.2514579036845
11.0,2020-02-02,828.9327615179661
11.0,2020-02-03,894.2795809917901
11.0,2020-02-04,731.9726948624768
11.0,2020-02-05,620.6649765026267
11.0,2020-02-06,889.5893422159313
11.0,2020-02-07,1074.2395849981133
11.0,2020-02-08,1157.943052412534
11.0,2020-02-09,1136.2126538125174
11.0,2020-02-10,656.4031277932645
11.0,2020-02-11,797.2950991866203
11.0,2020-02-12,597.0095404017954
11.0,2020-02-13,694.5070799529292
11.0,2020-02-14,680.8933706574207
11.0,2020-02-15,1031.31096806024
11.0,2020-02-16,1137.4627416470778
11.0,2020-02-17,670.934829072673
11.0,2020-02-18,855.065747426195
11.0,2020-02-19,667.6393690274713
11.0,2020-02-20,561.0083459745994
11.0,2020-02-21,506.0897819777098
11.0,2020-02-22,1142.9971173326662
11.0,2020-02-23,1142.2872851287618
11.0,2020-02-24,480.7380653950072
11.0,2020-02-25,1056.0496065512627
11.0,2020-02-26,613.234569177181
11.0,2020-02-27,889.0052562692135
11.0,2020-02-28,807.5848878212315
11.0,2020-02-29,1623.4744263768691
11.0,2020-03-01,1178.5108616056332
11.0,2020-03-02,641.4552518367939
11.0,2020-03-03,745.8461160595859
11.0,2020-03-04,932.287038330844
11.0,2020-03-05,656.8033495577175
11.0,2020-03-06,722.0906982388146
11.0,2020-03-07,1063.9765541891095
11.0,2020-03-08,1504.8030206349265
11.0,2020-03-09,605.8425763923422
11.0,2020-03-10,487.5480308097819
11.0,2020-03-11,551.0280181426341
11.0,2020-03-12,843.4837529535081
11.0,2020-03-13,979.1621930140834
11.0,2020-03-14,1211.215515501953
11.0,2020-03-15,1239.2350143455585
11.0,2020-03-16,609.2743106125442
11.0,2020-03-17,600.4570147922307
11.0,2020-03-18,741.4018363564368
11.0,2020-03-19,745.7102812950711
11.0,2020-03-20,805.5568052310554
11.0,2020-03-21,1275.110467274022
11.0,2020-03-22,1579.1543231303826
11.0,2020-03-23,672.6053819541728
11.0,2020-03-24,579.9981587447761
11.0,2020-03-25,1196.212938212625
11.0,2020-03-26,950.0817767969556
11.0,2020-03-27,697.9621550335913
11.0,2020-03-28,662.6182036924383
11.0,2020-03-29,648.1985717298606
11.0,2020-03-30,780.1557964886888
11.0,2020-03-31,902.8968003140914
11.0,2020-04-01,739.934637104114
11.0,2020-04-02,499.17962927223743
11.0,2020-04-03,660.5072987825287
11.0,2020-04-04,1393.2275678451572
11.0,2020-04-05,1405.2401073515427
11.0,2020-04-06,601.7769457425172
11.0,2020-04-07,851.5474323135987
11.0,2020-04-08,454.2052558667516
11.0,2020-04-09,941.8125100790302
11.0,2020-04-10,713.159698824192
11.0,2020-04-11,1227.513262747058
11.0,2020-04-12,1210.0779500233998
11.0,2020-04-13,567.4970222694368
11.0,2020-04-14,676.5803212916684
11.0,2020-04-15,893.0425312925871
11.0,2020-04-16,554.9380729562082
11.0,2020-04-17,440.3816125118704
11.0,2020-04-18,930.2560547656202
11.0,2020-04-19,1080.588714392245
11.0,2020-04-20,760.8576506159972
11.0,2020-04-21,502.1430618709696
11.0,2020-04-22,640.0889757583627
11.0,2020-04-23,850.8146179824398
11.0,2020-04-24,730.9073812070078
11.0,2020-04-25,1393.4062257016271
11.0,2020-04-26,1101.628273960838
11.0,2020-04-27,587.1193255170247
11.0,2020-04-28,700.3380946261337
11.0,2020-04-29,573.4319882827826
11.0,2020-04-30,530.257024270315
11.0,2020-05-01,728.7978903424797
11.0,2020-05-02,967.2176630297514
11.0,2020-05-03,1050.3284815513337
11.0,2020-05-04,621.9344513133003
11.0,2020-05-05,951.3138108161054
11.0,2020-05-06,863.0880309364046
11.0,2020-05-07,805.8833482024254
11.0,2020-05-08,464.8956014289453
11.0,2020-05-09,1255.7042625095623
11.0,2020-05-10,862.7079478572984
11.0,2020-05-11,598.320383065405
11.0,2020-05-12,961.5581520393312
11.0,2020-05-13,1058.333950828125
11.0,2020-05-14,485.91446816704286
11.0,2020-05-15,842.1870651225976
11.0,2020-05-16,1095.3244056623068
11.0,2020-05-17,1380.2720486250862
11.0,2020-05-18,908.5180718676962
11.0,2020-05-19,720.7432377492623
11.0,2020-05-20,1188.2152948837934
11.0,2020-05-21,802.025574419636
11.0,2020-05-22,512.8185318676548
11.0,2020-05-23,1041.589034528477
11.0,2020-05-24,1483.6943524930211
11.0,2020-05-25,549.6646873847412
11.0,2020-05-26,863.3871068642345
11.0,2020-05-27,829.0213383798103
11.0,2020-05-28,787.2015555155734
11.0,2020-05-29,895.1679087475851
11.0,2020-05-30,1021.180595567306
11.0,2020-05-31,1338.399772849942
11.0,2020-06-01,953.3409020602896
11.0,2020-06-02,785.4324593698234
11.0,2020-06-03,646.6994452218163
11.0,2020-06-04,1262.4513167439122
11.0,2020-06-05,561.9992811383146
11.0,2020-06-06,1122.3427284493646
11.0,2020-06-07,1636.2285677542775
11.0,2020-06-08,812.8193406061481
11.0,2020-06-09,712.623203538104
11.0,2020-06-10,860.5031454321929
11.0,2020-06-11,1059.0399022507424
11.0,2020-06-12,463.09494128466673
11.0,2020-06-13,534.139892297313
11.0,2020-06-14,987.2011066013628
11.0,2020-06-15,527.6864378074756
11.0,2020-06-16,559.9164757422395
11.0,2020-06-17,766.6072000874925
11.0,2020-06-18,635.3467136571315
11.0,2020-06-19,693.537830770304
11.0,2020-06-20,1024.7046220034576
11.0,2020-06-21,1309.8314610522812
11.0,2020-06-22,610.4872849739791
11.0,2020-06-23,626.1469562856527
11.0,2020-06-24,702.3235470999232
11.0,2020-06-25,607.9785476948915
11.0,2020-06-26,751.3476177451676
11.0,2020-06-27,773.8535683046322
11.0,2020-06-28,816.760180794899
11.0,2020-06-29,358.79449593541085
11.0,2020-06-30,754.720469124471
11.0,2020-07-01,664.430259903329
11.0,2020-07-02,684.5117863108273
11.0,2020-07-03,1165.2566636658014
11.0,2020-07-04,1599.9368827384933
11.0,2020-07-05,1270.662744671955
11.0,2020-07-06,550.4109755341831
11.0,2020-07-07,467.7053158885242
11.0,2020-07-08,654.5159923551255
11.0,2020-07-09,546.1847870512428
11.0,2020-07-10,714.5954967320708
11.0,2020-07-11,1362.6218293217205
11.0,2020-07-12,2039.153244863872
11.0,2020-07-13,1008.988955689254
11.0,2020-07-14,541.3810247871338
11.0,2020-07-15,578.520749795802
11.0,2020-07-16,626.9307041241502
11.0,2020-07-17,792.1692934438663
11.0,2020-07-18,823.0930723226184
11.0,2020-07-19,847.5528192707565
11.0,2020-07-20,873.4015180987759
11.0,2020-07-21,829.3123929193084
11.0,2020-07-22,633.5623317277339
11.0,2020-07-23,805.0003611604354
11.0,2020-07-24,505.7563057304996
11.0,2020-07-25,1038.1203515849993
11.0,2020-07-26,1168.5125450553494
11.0,2020-07-27,845.4667358865681
11.0,2020-07-28,647.512301245746
11.0,2020-07-29,685.4674300758558
11.0,2020-07-30,741.8038917985634
11.0,2020-07-31,696.6032655928726
11.0,2020-08-01,1126.3521781253412
11.0,2020-08-02,1370.3018537116548
11.0,2020-08-03,521.9071449675188
11.0,2020-08-04,610.9451076519216
11.0,2020-08-05,497.8026384643824
11.0,2020-08-06,969.331627269074
11.0,2020-08-07,652.5412228713213
11.0,2020-08-08,1250.4165930794286
11.0,2020-08-09,1296.833189339089
11.0,2020-08-10,671.5324261942694
11.0,2020-08-11,839.1758425322851
11.0,2020-08-12,797.8938174417375
11.0,2020-08-13,588.8786332897464
11.0,2020-08-14,423.0759671710486
11.0,2020-08-15,1632.3752612864432
11.0,2020-08-16,1026.659356540648
11.0,2020-08-17,778.5245435222406
11.0,2020-08-18,428.0975309709754
11.0,2020-08-19,631.3815424760907
11.0,2020-08-20,537.6176611117843
11.0,2020-08-21,696.1557295294269
11.0,2020-08-22,1189.00922433161
11.0,2020-08-23,1175.460708323619
11.0,2020-08-24,858.0426030802618
11.0,2020-08-25,834.555300199744
11.0,2020-08-26,527.8103385508791
11.0,2020-08-27,744.6697247744065
11.0,2020-08-28,774.3705476643387
11.0,2020-08-29,1241.3240285545064
11.0,2020-08-30,1647.622751410532
11.0,2020-08-31,780.9314642571284
11.0,2020-09-01,516.531484016741
11.0,2020-09-02,569.9826425637789
11.0,2020-09-03,351.31488044935634
11.0,2020-09-04,751.895748386246
11.0,2020-09-05,1153.3989404930494
11.0,2020-09-06,1089.6526992179347
11.0,2020-09-07,594.8503646995091
11.0,2020-09-08,470.8323839422559
11.0,2020-09-09,382.42994689280783
11.0,2020-09-10,385.9954336551762
11.0,2020-09-11,677.453788010745
11.0,2020-09-12,1292.8783971475991
11.0,2020-09-13,850.8205368872171
11.0,2020-09-14,490.956951020648
11.0,2020-09-15,410.4454966295547
11.0,2020-09-16,693.2711284974432
11.0,2020-09-17,656.3695606833211
11.0,2020-09-18,228.09706971053507
